"","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P","P"
"729",0.662142024642025,0.616067266067266,0.675497835497835,0.6595115995116,0.61958707958708,0.474869574869575,0.43029193029193,0.451205461205461,0.465784215784216,0.411541791541792,0.509099789099789,0.516095016095016,0.571618381618382,0.576913086913087,0.508715728715729,0.515277777777778,0.620759240759241,0.514038461538462,0.55803391053391,0.499170274170274,0.463902763902764,0.532415084915085,0.522117882117882,0.593910533910534,0.475235875235875
"730",0.450791985791986,0.445284715284715,0.333530913530914,0.464675324675325,0.486175491175491,0.624151404151404,0.622954822954823,0.626346986346986,0.668997668997669,0.623671883671884,0.591011211011211,0.677152847152847,0.694393384393384,0.721306193806194,0.706955266955267,0.646188811188811,0.583205128205128,0.628059718059718,0.498318348318348,0.617329892329892,0.571175491175491,0.468751248751249,0.538517038517038,0.535543623043623,0.534636474636475
"731",0.67028416028416,0.594229104229104,0.642619047619048,0.639431679431679,0.581152181152181,0.475522255522256,0.401920301920302,0.393750693750694,0.427150627150627,0.365607725607726,0.476512376512376,0.491797091797092,0.457745587745588,0.506633366633367,0.556046176046176,0.637715617715618,0.725553196803197,0.760421245421245,0.692680375180375,0.70703601953602,0.677765567765568,0.647442557442557,0.579311799311799,0.543858641358641,0.588231351981352
"732",0.541136918636919,0.584765234765235,0.603386613386613,0.579333999333999,0.558941058941059,0.566342546342546,0.561727161727162,0.607818847818848,0.604839604839605,0.585370185370185,0.512818292818293,0.553397713397713,0.580868020868021,0.557102897102897,0.526753246753247,0.622106227106227,0.483692973692974,0.551361971361971,0.614395604395604,0.561345321345321,0.456882006882007,0.5496336996337,0.516403596403596,0.587317127317127,0.47988233988234
"733",0.5199666999667,0.617470862470862,0.57000888000888,0.625285825285825,0.6598001998002,0.519831002331002,0.523199023199023,0.565883005883006,0.542080142080142,0.50998556998557,0.509099789099789,0.516095016095016,0.571618381618382,0.576913086913087,0.508715728715729,0.321286213786214,0.328814518814519,0.429737484737485,0.395978465978466,0.385494505494505,0.612933177933178,0.603056943056943,0.65000111000111,0.593424908424908,0.577493617493617
"734",0.683888888888889,0.600866910866911,0.665454545454545,0.61506438006438,0.541870351870352,0.58018093018093,0.48016428016428,0.466797646797647,0.480919080919081,0.440333000333,0.600444000444,0.604173604173604,0.603649961149961,0.663116883116883,0.564906204906205,0.667261904761905,0.678927738927739,0.699343434343434,0.674814074814075,0.644328449328449,0.762772782772783,0.665554445554446,0.673170163170163,0.644619824619825,0.717750582750583
"735",0.503183483183483,0.621591741591742,0.551205461205461,0.63023088023088,0.625312465312465,0.434698634698635,0.398024198024198,0.358568098568099,0.411943611943612,0.2999111999112,0.500685980685981,0.434239094239094,0.407996447996448,0.475864135864136,0.433621933621934,0.581190476190476,0.650224775224775,0.690575258075258,0.622927072927073,0.642108447108447,0.432364302364302,0.456645854145854,0.443348318348318,0.447896547896548,0.32020979020979
"736",0.419615662115662,0.511102231102231,0.540466200466201,0.554955044955045,0.54003663003663,0.40049839049839,0.404073704073704,0.416931956931957,0.398878898878899,0.355595515595516,0.377011877011877,0.326802086802087,0.342168942168942,0.459410589410589,0.33036075036075,0.542737262737263,0.504129204129204,0.497102897102897,0.596231823731824,0.564707514707515,0.46961926961927,0.420599400599401,0.481995781995782,0.555442335442335,0.482370962370962
"737",0.700773670773671,0.638124375624376,0.640940170940171,0.621423021423021,0.607970085470085,0.421940281940282,0.430669330669331,0.406640026640027,0.384770784770785,0.447268287268287,0.584539904539905,0.661306471306471,0.509320124320124,0.67030303030303,0.599307359307359,0.346204351204351,0.402614468864469,0.377370962370962,0.391601731601732,0.297693972693973,0.561501831501832,0.507988677988678,0.593333333333333,0.567521645021645,0.498195138195138
"738",0.434362026862027,0.483762903762904,0.339529914529915,0.401718281718282,0.44983238983239,0.644684204684205,0.704140304140304,0.655096015096015,0.635853035853036,0.7202664002664,0.487243867243867,0.494332334332334,0.486544566544567,0.442187812187812,0.435548340548341,0.327449217449217,0.348451548451548,0.343075535575536,0.329679764679765,0.369079254079254,0.441575091575092,0.398015318015318,0.513696581196581,0.515344655344655,0.478735431235431
"739",0.586062271062271,0.635877455877456,0.585680985680986,0.612929015429015,0.643941613941614,0.697571317571318,0.693650793650794,0.682788322788323,0.661249861249861,0.738246198246198,0.711213231213231,0.714643134643135,0.751541791541792,0.703996003996004,0.701118326118326,0.618635531135531,0.465748369277781,0.49765873015873,0.593174603174603,0.530584415584416,0.745789765789766,0.7402997002997,0.719508824508824,0.707611277611278,0.738325008325008
"740",0.496221001221001,0.540944610944611,0.458414918414918,0.422491952491952,0.48998223998224,0.357409257409257,0.278454878454878,0.329317349317349,0.35975135975136,0.29039849039849,0.616749916749917,0.590964590964591,0.534475524475524,0.625974025974026,0.604819624819625,0.545712065712066,0.556183816183816,0.58966144966145,0.532371838687628,0.551450771450771,0.593840603840604,0.613226773226773,0.537821067821068,0.561811521811522,0.60971916971917
"741",0.432380952380952,0.49037851037851,0.402004662004662,0.462752247752248,0.52963036963037,0.401189921189921,0.363780663780664,0.381645021645022,0.388566988566989,0.325063825063825,0.47027639027639,0.40005106005106,0.390875790875791,0.489270729270729,0.448268398268398,0.619752747252747,0.642657342657343,0.671037018537019,0.550634920634921,0.600337995337995,0.52046842046842,0.463556443556444,0.511565379065379,0.557427017427017,0.422016872016872
"742",0.701034521034521,0.624888444888445,0.652560772560773,0.660732600732601,0.622406482406482,0.482619602619603,0.542923742923743,0.501707181707182,0.506737706737707,0.455400155400155,0.621469641469641,0.697458097458098,0.708006993006993,0.713446553446553,0.672662337662338,0.5878996003996,0.525569430569431,0.512979242979243,0.552822732822733,0.538389943389943,0.440899100899101,0.426776556776557,0.53024975024975,0.497786657786658,0.415204795204795
"743",0.59980463980464,0.514185814185814,0.621025641025641,0.60953046953047,0.500727050727051,0.646082806082806,0.582928182928183,0.660492840492841,0.637307137307137,0.664142524142524,0.512971472971473,0.607090687090687,0.546866744366744,0.620779220779221,0.635111832611833,0.502047952047952,0.568461538461538,0.409365079365079,0.459722222222222,0.437756132756133,0.5729218004218,0.642131202131202,0.580880230880231,0.573742091242091,0.523347763347763
"744",0.481068376068376,0.549031524031524,0.439273504273504,0.546676101676102,0.560656565656566,0.445836385836386,0.531202131202131,0.518330558330558,0.485914085914086,0.467707847707848,0.373175713175713,0.331619491619492,0.351764901764902,0.3996003996004,0.360548340548341,0.337106227106227,0.344815184815185,0.30974580974581,0.367539682539683,0.330043845043845,0.505523365523366,0.562620712620713,0.466047286047286,0.523458763458763,0.546162726162726
"745",0.479433621933622,0.528212898212898,0.428275058275058,0.481494061494061,0.497873237873238,0.646082806082806,0.540748140748141,0.658514818514819,0.637307137307137,0.660723720723721,0.465081585081585,0.384666444666445,0.396547896547897,0.512647352647353,0.464935064935065,0.531913919413919,0.536809856809857,0.483412698412698,0.613889443889444,0.467876567876568,0.545758685758686,0.508611388611389,0.555311355311355,0.561870351870352,0.548470418470418
"746",0.611313131313131,0.610606060606061,0.595337995337995,0.580639360639361,0.607465867465868,0.627279387279387,0.549361749361749,0.603130203130203,0.615029415029415,0.611255411255411,0.620668498168498,0.758019758019758,0.75996114996115,0.70017982017982,0.735165945165945,0.367792207792208,0.399254079254079,0.44051990493167,0.454650627150627,0.4203108003108,0.613459873459873,0.574671994671995,0.634452214452214,0.599155289155289,0.535484515484515
"747",0.409816017316017,0.412895992895993,0.460808080808081,0.35020313020313,0.445665445665446,0.582850482850483,0.568320568320568,0.606622266622267,0.623643023643024,0.641578421578422,0.714834054834055,0.774241314241314,0.768502608502609,0.702017982017982,0.801645021645022,0.433556443556444,0.44990675990676,0.426572316572317,0.362472527472527,0.434233544233544,0.464038739038739,0.429410589410589,0.39982794982795,0.411828171828172,0.397341547341547
"748",0.519375069375069,0.577058497058497,0.50474358974359,0.549136419136419,0.546921134421134,0.555764235764236,0.463358863358863,0.551579531579532,0.509113109113109,0.606779886779887,0.614154734154734,0.621480741480742,0.681070041070041,0.646938061938062,0.674834054834055,0.570729270729271,0.447179487179487,0.533461538461538,0.571985791985792,0.533176823176823,0.751583971583972,0.679260739260739,0.683944943944944,0.636927516927517,0.725669885669886
"749",0.483294483294483,0.515379065379065,0.431090021090021,0.499054279054279,0.434210234210234,0.657193917193917,0.538250638250638,0.594039294039294,0.629315129315129,0.614430014430014,0.698832278832279,0.741569264069264,0.761829281829282,0.756553446553447,0.74987012987013,0.587274114774115,0.557508193560825,0.460631868131868,0.526517926517927,0.431688311688312,0.468614163614164,0.498415750915751,0.372996447996448,0.408189588189588,0.433727383727384
"750",0.688374403374403,0.681185481185481,0.725547785547786,0.692278832278832,0.657364024864025,0.482546342546343,0.599333999333999,0.547818847818848,0.492385392385392,0.50993006993007,0.445301365301365,0.435435675435675,0.419949494949495,0.488171828171828,0.436998556998557,0.626749084249084,0.705787545787546,0.728008658008658,0.660842213342213,0.668203463203463,0.478575868575869,0.531175491175491,0.457426462426462,0.545522255522256,0.463836163836164
"751",0.693458763458763,0.621591741591742,0.684358974358974,0.662564102564103,0.625926295926296,0.329514929514929,0.282234432234432,0.261045621045621,0.393517593517594,0.242706182706183,0.478707958707959,0.419281829281829,0.411652791652792,0.49014985014985,0.496998556998557,0.427977169888935,0.454175824175824,0.351053391053391,0.441966644466644,0.453111888111888,0.468720168720169,0.550659340659341,0.52004773004773,0.506303141303141,0.400863580863581
"752",0.629000999000999,0.626906426906427,0.631752136752137,0.624928404928405,0.551159951159951,0.616168276168276,0.536852036852037,0.59975357975358,0.564785214785215,0.563361083361083,0.480901320901321,0.55971583971584,0.588401598401598,0.591528471528472,0.54452380952381,0.474441391941392,0.433654188948307,0.386550671550672,0.491626984126984,0.486363636363636,0.467321567321567,0.542209457209457,0.558503718503718,0.538416028416028,0.420516150516151
"753",0.293224553224553,0.368033078033078,0.29020979020979,0.302246087246087,0.351676379176379,0.357409257409257,0.328571428571429,0.350715950715951,0.402608502608503,0.320515040515041,0.492993672993673,0.404666444666445,0.386737706737707,0.478611388611389,0.447907647907648,0.305606060606061,0.318794538794539,0.416126373626374,0.387431457431457,0.364239094239094,0.667026307026307,0.674285714285714,0.537398712398712,0.608293928293928,0.596389166389166
"754",0.325087135087135,0.343482905982906,0.315032745032745,0.402581585081585,0.342523032523033,0.395879675879676,0.441858141858142,0.507659007659008,0.438295038295038,0.469148629148629,0.421316461316461,0.476872016872017,0.513517593517594,0.525997335997336,0.494177489177489,0.602615301365301,0.441961371961372,0.566904761904762,0.499128649128649,0.53539516039516,0.48549506049506,0.451088911088911,0.475353535353535,0.548348318348318,0.520673770673771
"755",0.632640692640693,0.611921411921412,0.59967365967366,0.610636030636031,0.532555222555223,0.339227439227439,0.295238095238095,0.329317349317349,0.402608502608503,0.314019314019314,0.421864801864802,0.384666444666445,0.366302586302586,0.507802197802198,0.441558441558442,0.523229548229548,0.508544788544789,0.409435531788473,0.46296398046398,0.462387612387612,0.395945165945166,0.364465534465534,0.342317682317682,0.366154956154956,0.306003996003996
"756",0.527584637584638,0.492983682983683,0.510466200466201,0.408947996447996,0.531320901320901,0.735955155955156,0.715628815628816,0.722990342990343,0.676634476634477,0.772476412476413,0.382266622266622,0.332993672993673,0.304344544344544,0.331748251748252,0.271976911976912,0.368816738816739,0.446163836163836,0.442985209235209,0.460784770784771,0.422156177156177,0.743806193806194,0.753199023199023,0.697150627150627,0.662660672660673,0.651688311688312
"757",0.425085747585748,0.497161727161727,0.508414918414918,0.533568653568654,0.551346153846154,0.656370296370296,0.618814518814519,0.653899433899434,0.618448218448218,0.648715728715729,0.268897768897769,0.318214008214008,0.307071817071817,0.234605394605395,0.289004329004329,0.393939393939394,0.351923076923077,0.339593184593185,0.395982905982906,0.370141525141525,0.58966366966367,0.592282717282717,0.668788988788989,0.64475246975247,0.565367965367965
"758",0.576969696969697,0.567873237873238,0.53004662004662,0.597284382284382,0.559313464313464,0.357409257409257,0.358485958485958,0.31980685980686,0.423054723054723,0.36956376956377,0.441882561882562,0.455435675435675,0.4500666000666,0.495864135864136,0.441111111111111,0.562023809523809,0.483142739613328,0.57474580974581,0.559181096681097,0.596421911421911,0.5147335997336,0.444004329004329,0.491580086580087,0.517240537240537,0.493613053613054
"759",0.655796425796426,0.653188478188478,0.631981351981352,0.624299589299589,0.588981018981019,0.351896991896992,0.341081141081141,0.312414252414252,0.411466311466311,0.324166944166944,0.334574314574315,0.308720168720169,0.337329337329337,0.378201798201798,0.311976911976912,0.32454378954379,0.370536130536131,0.312950937950938,0.407423687423687,0.287197394109159,0.507881007881008,0.435058275058275,0.513546453546454,0.533548673548674,0.561327561327561
"760",0.590076312576313,0.588083028083028,0.67005328005328,0.654578754578755,0.591071151071151,0.348318348318348,0.314041514041514,0.349317349317349,0.402608502608503,0.321711621711622,0.594472194472194,0.591583971583972,0.573385503385503,0.584295704295704,0.538080808080808,0.358641358641359,0.43969696969697,0.445,0.40457264957265,0.379153624153624,0.347581307581308,0.308376623376623,0.293636918636919,0.314484126984127,0.268500388500388
"761",0.637799977799978,0.629069819069819,0.634576534576535,0.643088023088023,0.615569985569986,0.58964812964813,0.606549006549007,0.638514818514819,0.596470196470197,0.66977244977245,0.372298812298812,0.425644355644356,0.50962148962149,0.455402097902098,0.392121212121212,0.625143467643468,0.446190476190476,0.531956654456654,0.56031746031746,0.547640692640693,0.572610722610723,0.616303696303696,0.694476634476634,0.653330003330003,0.573060273060273
"762",0.658354978354978,0.615927405927406,0.696329226329226,0.692582972582973,0.623064713064713,0.392099012099012,0.360983460983461,0.398268398268398,0.393140193140193,0.342872682872683,0.441749361749362,0.451615051615052,0.440810300810301,0.446830669330669,0.454383116883117,0.625143467643468,0.446190476190476,0.531956654456654,0.56031746031746,0.547640692640693,0.616237096237096,0.587299367299367,0.643657453657454,0.594332334332334,0.588949938949939
"763",0.69012543012543,0.586536796536797,0.63981351981352,0.644318459318459,0.631416361416361,0.395517815517816,0.378010878010878,0.372829392829393,0.41036741036741,0.362970362970363,0.453507603507603,0.502066822066822,0.46979242979243,0.417902097902098,0.393510101010101,0.601153846153846,0.489277389277389,0.559264069264069,0.61,0.578833943833944,0.558762903762904,0.581078921078921,0.614072594072594,0.552970085470085,0.512570207570208
"764",0.504656454656455,0.549171939171939,0.534941724941725,0.561187701187701,0.544436674436674,0.326096126096126,0.281196581196581,0.312114552114552,0.393761793761794,0.259489399489399,0.630318847818848,0.655742035742036,0.681078921078921,0.687592407592408,0.662424242424242,0.394538794538795,0.465201465201465,0.34984126984127,0.437973137973138,0.446487956487956,0.577026307026307,0.583203463203463,0.671011211011211,0.6302664002664,0.584049284049284
"765",0.391608946608947,0.368166278166278,0.372491952491952,0.413535353535354,0.392385392385392,0.532258852258852,0.494150294150294,0.528000888000888,0.528471528471528,0.486608946608947,0.306626706626707,0.379405039405039,0.384826284826285,0.305374625374625,0.326868686868687,0.627455044955045,0.617327672327672,0.659269341769342,0.53502109002109,0.61466144966145,0.404100344100344,0.3302331002331,0.426223776223776,0.394714452214452,0.305665445665446
"766",0.707122877122877,0.635620213120213,0.667655677655678,0.638807303807304,0.62976800976801,0.494683094683095,0.441680541680542,0.488202908202908,0.40979020979021,0.506071706071706,0.585638805638806,0.642503052503053,0.515588855588856,0.669469696969697,0.62025974025974,0.359047619047619,0.42404304029304,0.409300976800977,0.392626262626263,0.340129315129315,0.60957153957154,0.688351648351648,0.631679431679432,0.672979242979243,0.551322011322011
"767",0.687501387501387,0.675752025752026,0.748295038295038,0.691132478632479,0.662920412920413,0.591692751692752,0.536852036852037,0.612171162171162,0.548673548673549,0.633373293373293,0.363409923409923,0.452152292152292,0.421986901986902,0.438861138861139,0.38025974025974,0.600800588300588,0.549675985778927,0.455247252747253,0.541095848595849,0.440678210678211,0.680965700965701,0.599130869130869,0.736280108780109,0.571066711066711,0.595607725607726
"768",0.690280552780553,0.605577755577756,0.628904428904429,0.621518481518482,0.53957597957598,0.537205017205017,0.518048618048618,0.535755355755356,0.522422022422022,0.530516150516151,0.45502109002109,0.556086691086691,0.532198912198912,0.571308691308691,0.498961038961039,0.656323676323676,0.765244755244755,0.770572760572761,0.689960317460317,0.726552059052059,0.566136641136641,0.546320346320346,0.553618048618049,0.606896436896437,0.513282828282828
"769",0.542409812409812,0.613358863358863,0.607972027972028,0.579333999333999,0.583941058941059,0.601882561882562,0.529159729159729,0.585467865467865,0.562037962037962,0.563361083361083,0.529159729159729,0.560894660894661,0.544701964701965,0.506633366633367,0.481572871572872,0.485402097902098,0.468506493506494,0.45547619047619,0.492728937728938,0.484503274503275,0.528739038739039,0.581136363636364,0.499249639249639,0.532380952380952,0.60044844044844
"770",0.546804306804307,0.501058941058941,0.524116994116994,0.416227661227661,0.481050061050061,0.642664002664003,0.614241314241314,0.646207126207126,0.636467698967699,0.700925740925741,0.521762681762682,0.611773226773227,0.541509601509601,0.586493506493507,0.630959595959596,0.595348262848263,0.470775058275058,0.488699633699634,0.530784493284493,0.470596625596626,0.591909756909757,0.550304695304695,0.601283161283161,0.593843933843934,0.526039516039516
"771",0.491693861693862,0.464974192474192,0.550656010656011,0.417349317349317,0.444578754578755,0.707139527139527,0.696825396825397,0.716696636696637,0.639449439449439,0.731377511377511,0.476512376512376,0.514874014874015,0.495957375957376,0.526633366633367,0.565137085137085,0.494245754245754,0.433974358974359,0.478916083916084,0.519297091797092,0.505260295260295,0.580950160950161,0.614485514485514,0.670728160728161,0.650795870795871,0.586466866466866
"772",0.494569874569875,0.612251082251082,0.600985680985681,0.597760572760573,0.623616938616939,0.733111333111333,0.717649017649018,0.747190587190587,0.660628260628261,0.77971805971806,0.66024864024864,0.694423354423354,0.701785991785992,0.737402597402597,0.676507936507937,0.619408091908092,0.48981018981019,0.496391941391941,0.545007215007215,0.566160506160506,0.642954822954823,0.661771561771562,0.590579420579421,0.568446553446553,0.58036297036297
"773",0.559371461871462,0.633756243756244,0.601724941724942,0.607520257520258,0.612837717837718,0.608176268176268,0.717027417027417,0.704388944388944,0.607281607281607,0.736847596847597,0.505225885225885,0.556774336774337,0.581911421911422,0.675637695637696,0.554199134199134,0.616361138861139,0.567156177156177,0.523947163947164,0.541697191697192,0.496124986124986,0.650549450549451,0.645954045954046,0.608123265623266,0.575876345876346,0.537203907203907
"774",0.541856199356199,0.528746808746809,0.502470862470862,0.556536796536797,0.491599511599512,0.682866022866023,0.682062382062382,0.706988566988567,0.635231435231435,0.7405106005106,0.513775113775114,0.477316017316017,0.461562881562882,0.545534465534465,0.447359307359307,0.521489621489622,0.567987012987013,0.41785409035409,0.503754578754579,0.435324397824398,0.521867021867022,0.454465534465534,0.515140415140415,0.532030192030192,0.461467421467421
"775",0.513243145743146,0.553646353646354,0.411608391608392,0.518415473415473,0.586869241869242,0.418058608058608,0.415673215673216,0.426260406260406,0.346930846930847,0.31046065046065,0.473870573870574,0.397416194916195,0.432336552336552,0.523556443556444,0.494025974025974,0.531913919413919,0.536809856809857,0.483412698412698,0.613889443889444,0.467876567876568,0.502608502608503,0.483416583416583,0.548717948717949,0.524706682206682,0.543825063825064
"776",0.630569985569986,0.551921411921412,0.552664002664003,0.562505272505272,0.554605394605395,0.357409257409257,0.325152625152625,0.350715950715951,0.383127983127983,0.320515040515041,0.565724275724276,0.59960594960595,0.524866244866245,0.618031968031968,0.589974747474747,0.612597402597403,0.447728937728938,0.541956654456654,0.57234126984127,0.528030303030303,0.478860028860029,0.398166833166833,0.437712842712843,0.41043623043623,0.417713397713398
"777",0.274708624708625,0.32462037962038,0.244220224220224,0.279705294705295,0.281687756687757,0.340626040626041,0.290964590964591,0.338408258408258,0.402608502608503,0.315795315795316,0.507610167610168,0.455101565101565,0.472118992118992,0.476363636363636,0.471774891774892,0.381346153846154,0.394498050968639,0.315624930624931,0.393522588522589,0.405980685980686,0.465677655677656,0.509270729270729,0.352278832278832,0.422047952047952,0.442335442335442
"778",0.425927683427683,0.538152958152958,0.425683760683761,0.571139971139971,0.57716588966589,0.665119325119325,0.68004218004218,0.682410922410922,0.635853035853036,0.774454434454435,0.5599666999667,0.625107115107115,0.56948162948163,0.647329337329337,0.55049062049062,0.598864468864469,0.587995337995338,0.551449661449661,0.564179154179154,0.555785880785881,0.419418359418359,0.330757575757576,0.406257631257631,0.383567543567544,0.284110334110334
"779",0.426347541347541,0.454375624375624,0.334483294483295,0.470569430569431,0.497640137640138,0.636416916416916,0.650604950604951,0.633997113997114,0.634754134754135,0.719442779442779,0.621145521145521,0.6004551004551,0.642543567543568,0.632047952047952,0.640386002886003,0.617352647352647,0.558333333333333,0.601125541125541,0.628109668109668,0.603293373293373,0.69953601953602,0.664512154512155,0.645905205905206,0.615720390720391,0.675417915417915
"780",0.601748806748807,0.622343212343212,0.684405594405594,0.694394771894772,0.587990897990898,0.356414696414696,0.407059607059607,0.383940503940504,0.394061494061494,0.31989343989344,0.685793650793651,0.743514263514264,0.720333000333,0.718501498501498,0.672813852813853,0.616361138861139,0.567156177156177,0.523947163947164,0.541697191697192,0.496124986124986,0.662410922410922,0.64532967032967,0.714134754134754,0.636590076590077,0.612340992340992
"781",0.704227994227994,0.628399378399378,0.61993006993007,0.623126318126318,0.623803973803974,0.594971694971695,0.49015429015429,0.572678432678433,0.503618603618604,0.544557664557665,0.657806637806638,0.677646797646798,0.651559551559552,0.664735264735265,0.664040404040404,0.36458152958153,0.43013986013986,0.34952380952381,0.412762792762793,0.40040959040959,0.393072760572761,0.338761238761239,0.437737817737818,0.384391719391719,0.312716727716728
"782",0.616031746031746,0.55989343989344,0.5298556998557,0.581568431568432,0.557844377844378,0.350773670773671,0.353590853590854,0.328176268176268,0.357797757797758,0.273617493617494,0.51022422022422,0.588201798201798,0.523537573537574,0.600779220779221,0.611572871572872,0.512494172494173,0.522361168243521,0.462026862026862,0.452455044955045,0.459458319458319,0.716319236319236,0.670161505161505,0.642138972138972,0.620079365079365,0.675967365967366
"783",0.723986568986569,0.662027972027972,0.744265734265734,0.752860472860473,0.731406371406371,0.626979686979687,0.692551892551893,0.689004329004329,0.611555111555112,0.731133311133311,0.725700965700966,0.743514263514264,0.763709623709624,0.738501498501498,0.692294372294372,0.437904595404595,0.383869463869464,0.385497557997558,0.447826617826618,0.369462759462759,0.404512154512154,0.522112054612055,0.527789987789988,0.49498445998446,0.385744255744256
"784",0.685724275724276,0.589284049284049,0.659343989343989,0.645103785103785,0.601454101454101,0.526342546342546,0.53041403041403,0.524002664002664,0.516206016206016,0.50998556998557,0.728875568875569,0.738972138972139,0.747403707403707,0.737475857475857,0.734329004329004,0.587014652014652,0.610128205128205,0.616793206793207,0.476825396825397,0.592113442113442,0.488378288378288,0.533226773226773,0.568815628815629,0.608745698745699,0.510535020535021
"785",0.649627594627595,0.626216283716284,0.725421245421245,0.582306582306582,0.584622044622045,0.568564768564769,0.536330336330336,0.563343323343323,0.586036186036186,0.585949605949606,0.370372405372405,0.469497169497169,0.468840048840049,0.562326007326007,0.39994227994228,0.507732267732268,0.481268731268731,0.395299422799423,0.491377511377511,0.46520535020535,0.431015651015651,0.474935064935065,0.506940836940837,0.515930735930736,0.479248251748252
"786",0.546022588522589,0.5796114996115,0.556230436230436,0.587061827061827,0.567466977466977,0.491652791652792,0.454290154290154,0.495631035631036,0.507414807414807,0.392780552780553,0.46961704961705,0.440930180930181,0.404919524919525,0.475864135864136,0.444531024531025,0.523506493506493,0.506279137529138,0.539054279054279,0.54012987012987,0.580189255189255,0.487212787212787,0.553636363636364,0.527821067821068,0.461583971583972,0.513952713952714
"787",0.601748806748807,0.653395493395493,0.681072261072261,0.693898601398601,0.578629148629149,0.268391608391608,0.275524475524476,0.306100566100566,0.324408924408924,0.239287379287379,0.703520923520924,0.731524031524032,0.712640692640693,0.717402597402597,0.694834054834055,0.321286213786214,0.328814518814519,0.429737484737485,0.395978465978466,0.385494505494505,0.583369963369963,0.594687812187812,0.612881562881563,0.511221833721834,0.589258519258519
"788",0.430290265290265,0.493968531468531,0.512102342102342,0.537775557775558,0.54003663003663,0.660643800643801,0.645554445554446,0.674101454101454,0.64042624042624,0.710553890553891,0.596481296481296,0.585143745143745,0.618732378732379,0.677542457542458,0.640707070707071,0.521248751248751,0.608951048951049,0.638196248196248,0.514262404262404,0.588291708291708,0.393072760572761,0.338761238761239,0.437737817737818,0.384391719391719,0.312716727716728
"789",0.55006549006549,0.564908424908425,0.579102564102564,0.561152181152181,0.525543345543346,0.692536352536353,0.711355311355311,0.71977355977356,0.681207681207681,0.761567321567322,0.414605394605395,0.384666444666445,0.392760017760018,0.489270729270729,0.444531024531025,0.578406593406593,0.549020979020979,0.466407481407481,0.582488622488622,0.52036741036741,0.536513486513487,0.454465534465534,0.538116605616606,0.527634587634588,0.475875235875236
"790",0.425134032634033,0.528891108891109,0.442121212121212,0.55002886002886,0.56479575979576,0.654396714396714,0.667155067155067,0.6597113997114,0.617049617049617,0.71035187035187,0.567878787878788,0.588641913641914,0.668495948495949,0.634545454545455,0.621139971139971,0.587912087912088,0.553736263736264,0.464259906759907,0.518911088911089,0.443851148851149,0.561971361971362,0.600889110889111,0.491627539127539,0.571849261849262,0.543996003996004
"791",0.446474636474636,0.498863913863914,0.454599844599845,0.523101343101343,0.574444444444444,0.321103341103341,0.303174603174603,0.276430236430236,0.337773337773338,0.289201909201909,0.517611277611278,0.546284826284826,0.534219114219114,0.530949050949051,0.593708513708514,0.506149683649684,0.514405594405594,0.585360195360195,0.46215811965812,0.556871184371184,0.554858474858475,0.608571428571429,0.434943944943945,0.478269508269508,0.491559551559552
"792",0.693458763458763,0.621591741591742,0.684358974358974,0.662564102564103,0.625926295926296,0.515562215562216,0.501365301365301,0.572636252636253,0.493306693306693,0.55002775002775,0.51002109002109,0.523492340992341,0.498472638472638,0.528040293040293,0.522251082251082,0.600541125541125,0.564271708683473,0.54957486957487,0.553892773892774,0.582404817404817,0.543747363747364,0.469270729270729,0.539135864135864,0.547395937395937,0.536412476412476
"793",0.442299922299922,0.471951381951382,0.32542735042735,0.454125874125874,0.483604173604174,0.634163614163614,0.6002553002553,0.648600288600289,0.609357309357309,0.673843933843934,0.636030636030636,0.722073482073482,0.687543567543567,0.733739593739594,0.698629148629149,0.625143467643468,0.446190476190476,0.531956654456654,0.56031746031746,0.547640692640693,0.566866466866467,0.634485514485514,0.682303252303252,0.644401431901432,0.565367965367965
"794",0.419047619047619,0.465128205128205,0.325508935508936,0.414553224553225,0.459325674325674,0.72003774003774,0.670806970806971,0.578929958929959,0.653613053613054,0.627770007770008,0.407059607059607,0.38014874014874,0.368276168276168,0.468171828171828,0.435800865800866,0.658409090909091,0.744995004995005,0.754057609057609,0.721214896214896,0.713189033189033,0.466695526695527,0.468653846153846,0.356421356421356,0.391461871461871,0.398199023199023
"795",0.629000999000999,0.626906426906427,0.631752136752137,0.624928404928405,0.543467643467643,0.708884448884449,0.724719724719725,0.630620490620491,0.64042624042624,0.712849372849373,0.306626706626707,0.379405039405039,0.384826284826285,0.305374625374625,0.321511544011544,0.557362914862915,0.519430569430569,0.463795648795649,0.566176046176046,0.535130425130425,0.580604395604396,0.626793206793207,0.645960705960706,0.621003441003441,0.565367965367965
"796",0.745091575091575,0.685583860583861,0.74999222999223,0.715101565101565,0.736590076590077,0.517309357309357,0.462204462204462,0.541571761571762,0.485078255078255,0.5201443001443,0.370372405372405,0.469497169497169,0.468840048840049,0.562326007326007,0.39994227994228,0.596703296703297,0.707782217782218,0.744165834165834,0.609316239316239,0.64052281052281,0.570772838272838,0.532077922077922,0.55024975024975,0.575119325119325,0.558422688422688
